,Algorithm,Parameters,Distance,CH,BH,Hartigan,xu,DB,S,Rand,Fowlkes-Mallows,Jaccard,Number of clusters,punctuation
366,subtractive,"ra = 0.7,tol = 0.7",Manhattan,399.341188617706,7.179304902391937,1.6925307545909472,24.50819445639337,0.8659464186317486,0.5610410703668712,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.5039041308013316
365,subtractive,"ra = 0.7,tol = 0.6",Manhattan,399.341188617706,7.179304902391937,1.6925307545909472,24.50819445639337,0.8659464186317486,0.5610410703668712,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.5039041308013316
364,subtractive,"ra = 0.7,tol = 0.5",Manhattan,399.341188617706,7.179304902391937,1.6925307545909472,24.50819445639337,0.8659464186317486,0.5610410703668712,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.5039041308013316
356,subtractive,"ra = 0.6,tol = 0.7",Manhattan,399.341188617706,7.179304902391937,1.6925307545909472,24.50819445639337,0.8659464186317486,0.5610410703668712,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.5039041308013316
280,mountain,"sigma = 0.9,tol = 0.1,grid p = 11",Manhattan,131.06371889959664,19.71341145805625,0.5783982025400856,26.52838769772574,6.471713853786647,0.4707500261119327,0.759821029082774,0.7439975703891228,0.5653441295546558,3,0.49984343810448295
334,subtractive,"ra = 0.4,tol = 0.5",Manhattan,274.1253803316863,9.025801422152943,1.316300187957191,24.96596392117955,1.2471828672920564,0.49526066166776306,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.4979075065438113
332,subtractive,"ra = 0.4,tol = 0.3",Manhattan,274.1253803316863,9.025801422152943,1.316300187957191,24.96596392117955,1.2471828672920564,0.49526066166776306,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.4979075065438113
333,subtractive,"ra = 0.4,tol = 0.4",Manhattan,274.1253803316863,9.025801422152943,1.316300187957191,24.96596392117955,1.2471828672920564,0.49526066166776306,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.4979075065438113
378,subtractive,"ra = 0.8,tol = 0.9",Manhattan,404.4183587947365,7.304748300001299,1.7051644775101822,24.54283849766371,0.6953515869096215,0.5632381230023306,0.8737360178970918,0.8158740379797479,0.6881767955801105,3,0.4947205716554241
386,subtractive,"ra = 0.9,tol = 0.7",Manhattan,404.4183587947365,7.304748300001299,1.7051644775101822,24.54283849766371,0.6953515869096215,0.5632381230023306,0.8737360178970918,0.8158740379797479,0.6881767955801105,3,0.4947205716554241
394,subtractive,"ra = 1,tol = 0.5",Manhattan,404.4183587947365,7.304748300001299,1.7051644775101822,24.54283849766371,0.6953515869096215,0.5632381230023306,0.8737360178970918,0.8158740379797479,0.6881767955801105,3,0.4947205716554241
393,subtractive,"ra = 1,tol = 0.4",Manhattan,404.4183587947365,7.304748300001299,1.7051644775101822,24.54283849766371,0.6953515869096215,0.5632381230023306,0.8737360178970918,0.8158740379797479,0.6881767955801105,3,0.4947205716554241
392,subtractive,"ra = 1,tol = 0.3",Manhattan,404.4183587947365,7.304748300001299,1.7051644775101822,24.54283849766371,0.6953515869096215,0.5632381230023306,0.8737360178970918,0.8158740379797479,0.6881767955801105,3,0.4947205716554241
376,subtractive,"ra = 0.8,tol = 0.7",Manhattan,404.4183587947365,7.304748300001299,1.7051644775101822,24.54283849766371,0.6953515869096215,0.5632381230023306,0.8737360178970918,0.8158740379797479,0.6881767955801105,3,0.4947205716554241
390,subtractive,"ra = 1,tol = 0.1",Manhattan,404.4183587947365,7.304748300001299,1.7051644775101822,24.54283849766371,0.6953515869096215,0.5632381230023306,0.8737360178970918,0.8158740379797479,0.6881767955801105,3,0.4947205716554241
385,subtractive,"ra = 0.9,tol = 0.6",Manhattan,404.4183587947365,7.304748300001299,1.7051644775101822,24.54283849766371,0.6953515869096215,0.5632381230023306,0.8737360178970918,0.8158740379797479,0.6881767955801105,3,0.4947205716554241
384,subtractive,"ra = 0.9,tol = 0.5",Manhattan,404.4183587947365,7.304748300001299,1.7051644775101822,24.54283849766371,0.6953515869096215,0.5632381230023306,0.8737360178970918,0.8158740379797479,0.6881767955801105,3,0.4947205716554241
377,subtractive,"ra = 0.8,tol = 0.8",Manhattan,404.4183587947365,7.304748300001299,1.7051644775101822,24.54283849766371,0.6953515869096215,0.5632381230023306,0.8737360178970918,0.8158740379797479,0.6881767955801105,3,0.4947205716554241
395,subtractive,"ra = 1,tol = 0.6",Manhattan,404.4183587947365,7.304748300001299,1.7051644775101822,24.54283849766371,0.6953515869096215,0.5632381230023306,0.8737360178970918,0.8158740379797479,0.6881767955801105,3,0.4947205716554241
387,subtractive,"ra = 0.9,tol = 0.8",Manhattan,404.4183587947365,7.304748300001299,1.7051644775101822,24.54283849766371,0.6953515869096215,0.5632381230023306,0.8737360178970918,0.8158740379797479,0.6881767955801105,3,0.4947205716554241
383,subtractive,"ra = 0.9,tol = 0.4",Manhattan,404.4183587947365,7.304748300001299,1.7051644775101822,24.54283849766371,0.6953515869096215,0.5632381230023306,0.8737360178970918,0.8158740379797479,0.6881767955801105,3,0.4947205716554241
374,subtractive,"ra = 0.8,tol = 0.5",Manhattan,404.4183587947365,7.304748300001299,1.7051644775101822,24.54283849766371,0.6953515869096215,0.5632381230023306,0.8737360178970918,0.8158740379797479,0.6881767955801105,3,0.4947205716554241
391,subtractive,"ra = 1,tol = 0.2",Manhattan,404.4183587947365,7.304748300001299,1.7051644775101822,24.54283849766371,0.6953515869096215,0.5632381230023306,0.8737360178970918,0.8158740379797479,0.6881767955801105,3,0.4947205716554241
396,subtractive,"ra = 1,tol = 0.7",Manhattan,404.4183587947365,7.304748300001299,1.7051644775101822,24.54283849766371,0.6953515869096215,0.5632381230023306,0.8737360178970918,0.8158740379797479,0.6881767955801105,3,0.4947205716554241
388,subtractive,"ra = 0.9,tol = 0.9",Manhattan,404.4183587947365,7.304748300001299,1.7051644775101822,24.54283849766371,0.6953515869096215,0.5632381230023306,0.8737360178970918,0.8158740379797479,0.6881767955801105,3,0.4947205716554241
375,subtractive,"ra = 0.8,tol = 0.6",Manhattan,404.4183587947365,7.304748300001299,1.7051644775101822,24.54283849766371,0.6953515869096215,0.5632381230023306,0.8737360178970918,0.8158740379797479,0.6881767955801105,3,0.4947205716554241
397,subtractive,"ra = 1,tol = 0.8",Manhattan,404.4183587947365,7.304748300001299,1.7051644775101822,24.54283849766371,0.6953515869096215,0.5632381230023306,0.8737360178970918,0.8158740379797479,0.6881767955801105,3,0.4947205716554241
739,subtractive,"ra = 0.4,tol = 1",Mahalanobis,93.1008796829957,385.1951651288897,-0.4635286407287869,31.256894252342523,1.7323125557873387,0.2146735912069462,0.7354809843400447,0.7021538099363611,0.5212955465587045,2,0.49357795646657276
706,subtractive,"ra = 0.1,tol = 0.7",Mahalanobis,93.1008796829957,385.1951651288897,-0.4635286407287869,31.256894252342523,1.7323125557873387,0.2146735912069462,0.7354809843400447,0.7021538099363611,0.5212955465587045,2,0.49357795646657276
705,subtractive,"ra = 0.1,tol = 0.6",Mahalanobis,93.1008796829957,385.1951651288897,-0.4635286407287869,31.256894252342523,1.7323125557873387,0.2146735912069462,0.7354809843400447,0.7021538099363611,0.5212955465587045,2,0.49357795646657276
727,subtractive,"ra = 0.3,tol = 0.8",Mahalanobis,93.1008796829957,385.1951651288897,-0.4635286407287869,31.256894252342523,1.7323125557873387,0.2146735912069462,0.7354809843400447,0.7021538099363611,0.5212955465587045,2,0.49357795646657276
715,subtractive,"ra = 0.2,tol = 0.6",Mahalanobis,93.1008796829957,385.1951651288897,-0.4635286407287869,31.256894252342523,1.7323125557873387,0.2146735912069462,0.7354809843400447,0.7021538099363611,0.5212955465587045,2,0.49357795646657276
707,subtractive,"ra = 0.1,tol = 0.8",Mahalanobis,93.1008796829957,385.1951651288897,-0.4635286407287869,31.256894252342523,1.7323125557873387,0.2146735912069462,0.7354809843400447,0.7021538099363611,0.5212955465587045,2,0.49357795646657276
709,subtractive,"ra = 0.1,tol = 1",Mahalanobis,93.1008796829957,385.1951651288897,-0.4635286407287869,31.256894252342523,1.7323125557873387,0.2146735912069462,0.7354809843400447,0.7021538099363611,0.5212955465587045,2,0.49357795646657276
719,subtractive,"ra = 0.2,tol = 1",Mahalanobis,93.1008796829957,385.1951651288897,-0.4635286407287869,31.256894252342523,1.7323125557873387,0.2146735912069462,0.7354809843400447,0.7021538099363611,0.5212955465587045,2,0.49357795646657276
749,subtractive,"ra = 0.5,tol = 1",Mahalanobis,93.1008796829957,385.19516512888976,-0.4635286407287871,31.256894252342523,1.7323125557873387,0.2146735912069462,0.7354809843400447,0.7021538099363611,0.5212955465587045,2,0.49357795646657276
717,subtractive,"ra = 0.2,tol = 0.8",Mahalanobis,93.1008796829957,385.1951651288897,-0.4635286407287869,31.256894252342523,1.7323125557873387,0.2146735912069462,0.7354809843400447,0.7021538099363611,0.5212955465587045,2,0.49357795646657276
716,subtractive,"ra = 0.2,tol = 0.7",Mahalanobis,93.1008796829957,385.1951651288897,-0.4635286407287869,31.256894252342523,1.7323125557873387,0.2146735912069462,0.7354809843400447,0.7021538099363611,0.5212955465587045,2,0.49357795646657276
728,subtractive,"ra = 0.3,tol = 0.9",Mahalanobis,93.1008796829957,385.1951651288897,-0.4635286407287869,31.256894252342523,1.7323125557873387,0.2146735912069462,0.7354809843400447,0.7021538099363611,0.5212955465587045,2,0.49357795646657276
738,subtractive,"ra = 0.4,tol = 0.9",Mahalanobis,93.1008796829957,385.1951651288897,-0.4635286407287869,31.256894252342523,1.7323125557873387,0.2146735912069462,0.7354809843400447,0.7021538099363611,0.5212955465587045,2,0.49357795646657276
729,subtractive,"ra = 0.3,tol = 1",Mahalanobis,93.1008796829957,385.1951651288897,-0.4635286407287869,31.256894252342523,1.7323125557873387,0.2146735912069462,0.7354809843400447,0.7021538099363611,0.5212955465587045,2,0.49357795646657276
708,subtractive,"ra = 0.1,tol = 0.9",Mahalanobis,93.1008796829957,385.1951651288897,-0.4635286407287869,31.256894252342523,1.7323125557873387,0.2146735912069462,0.7354809843400447,0.7021538099363611,0.5212955465587045,2,0.49357795646657276
718,subtractive,"ra = 0.2,tol = 0.9",Mahalanobis,93.1008796829957,385.1951651288897,-0.4635286407287869,31.256894252342523,1.7323125557873387,0.2146735912069462,0.7354809843400447,0.7021538099363611,0.5212955465587045,2,0.49357795646657276
404,mountain,"sigma = 0.1,tol = 0.5,grid p = 11",Minkowski,2483.447158592896,0.24690332563237957,3.5201174511112736,17.768272493810063,0.30459511137717543,0.7034680554906272,0.8515436241610739,0.7883259008478168,0.6488888888888888,3,0.49296145512048967
406,mountain,"sigma = 0.1,tol = 0.7,grid p = 11",Minkowski,2483.447158592896,0.24690332563237957,3.5201174511112736,17.768272493810063,0.30459511137717543,0.7034680554906272,0.8515436241610739,0.7883259008478168,0.6488888888888888,3,0.49296145512048967
403,mountain,"sigma = 0.1,tol = 0.4,grid p = 11",Minkowski,2483.447158592896,0.24690332563237957,3.5201174511112736,17.768272493810063,0.30459511137717543,0.7034680554906272,0.8515436241610739,0.7883259008478168,0.6488888888888888,3,0.49296145512048967
405,mountain,"sigma = 0.1,tol = 0.6,grid p = 11",Minkowski,2483.447158592896,0.24690332563237957,3.5201174511112736,17.768272493810063,0.30459511137717543,0.7034680554906272,0.8515436241610739,0.7883259008478168,0.6488888888888888,3,0.49296145512048967
243,mountain,"sigma = 0.5,tol = 0.4,grid p = 11",Manhattan,351.96519781480595,8.695362179964604,1.5662468946470596,24.891368921667006,0.832735716461726,0.5572129544280737,0.8679194630872483,0.8083830569167347,0.6773770491803278,3,0.4918975670429105
245,mountain,"sigma = 0.5,tol = 0.6,grid p = 11",Manhattan,351.96519781480595,8.695362179964604,1.5662468946470596,24.891368921667006,0.832735716461726,0.5572129544280737,0.8679194630872483,0.8083830569167347,0.6773770491803278,3,0.4918975670429105
242,mountain,"sigma = 0.5,tol = 0.3,grid p = 11",Manhattan,351.96519781480595,8.695362179964604,1.5662468946470596,24.891368921667006,0.832735716461726,0.5572129544280737,0.8679194630872483,0.8083830569167347,0.6773770491803278,3,0.4918975670429105
244,mountain,"sigma = 0.5,tol = 0.5,grid p = 11",Manhattan,351.96519781480595,8.695362179964604,1.5662468946470596,24.891368921667006,0.832735716461726,0.5572129544280737,0.8679194630872483,0.8083830569167347,0.6773770491803278,3,0.4918975670429105
241,mountain,"sigma = 0.5,tol = 0.2,grid p = 11",Manhattan,351.96519781480595,8.695362179964604,1.5662468946470596,24.891368921667006,0.832735716461726,0.5572129544280737,0.8679194630872483,0.8083830569167347,0.6773770491803278,3,0.4918975670429105
214,mountain,"sigma = 0.2,tol = 0.5,grid p = 11",Manhattan,352.7736021045849,8.14792757021361,1.5685410911477964,24.76131653825613,0.7866229019346284,0.5645699444091261,0.8679194630872483,0.8083830569167347,0.6773770491803278,3,0.4913553608778563
227,mountain,"sigma = 0.3,tol = 0.8,grid p = 11",Manhattan,352.7736021045849,8.14792757021361,1.5685410911477964,24.76131653825613,0.7866229019346284,0.5645699444091261,0.8679194630872483,0.8083830569167347,0.6773770491803278,3,0.4913553608778563
228,mountain,"sigma = 0.3,tol = 0.9,grid p = 11",Manhattan,352.7736021045849,8.14792757021361,1.5685410911477964,24.76131653825613,0.7866229019346284,0.5645699444091261,0.8679194630872483,0.8083830569167347,0.6773770491803278,3,0.4913553608778563
216,mountain,"sigma = 0.2,tol = 0.7,grid p = 11",Manhattan,352.7736021045849,8.14792757021361,1.5685410911477964,24.76131653825613,0.7866229019346284,0.5645699444091261,0.8679194630872483,0.8083830569167347,0.6773770491803278,3,0.4913553608778563
226,mountain,"sigma = 0.3,tol = 0.7,grid p = 11",Manhattan,352.7736021045849,8.14792757021361,1.5685410911477964,24.76131653825613,0.7866229019346284,0.5645699444091261,0.8679194630872483,0.8083830569167347,0.6773770491803278,3,0.4913553608778563
224,mountain,"sigma = 0.3,tol = 0.5,grid p = 11",Manhattan,352.7736021045849,8.14792757021361,1.5685410911477964,24.76131653825613,0.7866229019346284,0.5645699444091261,0.8679194630872483,0.8083830569167347,0.6773770491803278,3,0.4913553608778563
223,mountain,"sigma = 0.3,tol = 0.4,grid p = 11",Manhattan,352.7736021045849,8.14792757021361,1.5685410911477964,24.76131653825613,0.7866229019346284,0.5645699444091261,0.8679194630872483,0.8083830569167347,0.6773770491803278,3,0.4913553608778563
217,mountain,"sigma = 0.2,tol = 0.8,grid p = 11",Manhattan,352.7736021045849,8.14792757021361,1.5685410911477964,24.76131653825613,0.7866229019346284,0.5645699444091261,0.8679194630872483,0.8083830569167347,0.6773770491803278,3,0.4913553608778563
225,mountain,"sigma = 0.3,tol = 0.6,grid p = 11",Manhattan,352.7736021045849,8.14792757021361,1.5685410911477964,24.76131653825613,0.7866229019346284,0.5645699444091261,0.8679194630872483,0.8083830569167347,0.6773770491803278,3,0.4913553608778563
215,mountain,"sigma = 0.2,tol = 0.6,grid p = 11",Manhattan,352.7736021045849,8.14792757021361,1.5685410911477964,24.76131653825613,0.7866229019346284,0.5645699444091261,0.8679194630872483,0.8083830569167347,0.6773770491803278,3,0.4913553608778563
21,mountain,"sigma = 0.3,tol = 0.2,grid p = 11",Euclidean,340.4914137146844,2.828178930330791,1.5331045023558678,22.64505535417472,1.0091912015878794,0.5381559723600611,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.4888435107347614
24,mountain,"sigma = 0.3,tol = 0.5,grid p = 11",Euclidean,340.4914137146844,2.828178930330791,1.5331045023558678,22.64505535417472,1.0091912015878794,0.5381559723600611,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.4888435107347614
20,mountain,"sigma = 0.3,tol = 0.1,grid p = 11",Euclidean,340.4914137146844,2.828178930330791,1.5331045023558678,22.64505535417472,1.0091912015878794,0.5381559723600611,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.4888435107347614
23,mountain,"sigma = 0.3,tol = 0.4,grid p = 11",Euclidean,340.4914137146844,2.828178930330791,1.5331045023558678,22.64505535417472,1.0091912015878794,0.5381559723600611,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.4888435107347614
22,mountain,"sigma = 0.3,tol = 0.3,grid p = 11",Euclidean,340.4914137146844,2.828178930330791,1.5331045023558678,22.64505535417472,1.0091912015878794,0.5381559723600611,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.4888435107347614
180,subtractive,"ra = 0.9,tol = 0.1",Euclidean,349.10845798962214,2.66063203333085,1.5580972355838745,22.522916722319586,0.9267989559769682,0.5381559723600611,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.4875029219961543
190,subtractive,"ra = 1,tol = 0.1",Euclidean,349.10845798962214,2.66063203333085,1.5580972355838745,22.522916722319586,0.9267989559769682,0.5381559723600611,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.4875029219961543
192,subtractive,"ra = 1,tol = 0.3",Euclidean,349.10845798962214,2.66063203333085,1.5580972355838745,22.522916722319586,0.9267989559769682,0.5381559723600611,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.4875029219961543
182,subtractive,"ra = 0.9,tol = 0.3",Euclidean,349.10845798962214,2.66063203333085,1.5580972355838745,22.522916722319586,0.9267989559769682,0.5381559723600611,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.4875029219961543
183,subtractive,"ra = 0.9,tol = 0.4",Euclidean,349.10845798962214,2.66063203333085,1.5580972355838745,22.522916722319586,0.9267989559769682,0.5381559723600611,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.4875029219961543
191,subtractive,"ra = 1,tol = 0.2",Euclidean,349.10845798962214,2.66063203333085,1.5580972355838745,22.522916722319586,0.9267989559769682,0.5381559723600611,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.4875029219961543
181,subtractive,"ra = 0.9,tol = 0.2",Euclidean,349.10845798962214,2.66063203333085,1.5580972355838745,22.522916722319586,0.9267989559769682,0.5381559723600611,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.4875029219961543
952,subtractive,"ra = 0.6,tol = 0.3",Cosine,4007.248292583025,0.21602373917520779,3.2986477996598143,16.28466004832907,0.21070894319455385,0.9423877129490982,0.7629530201342282,0.7580442710171548,0.5778486055776892,2,0.4863337188648186
936,subtractive,"ra = 0.4,tol = 0.7",Cosine,4007.248292583025,0.21602373917520779,3.2986477996598143,16.28466004832907,0.21070894319455385,0.9423877129490982,0.7629530201342282,0.7580442710171548,0.5778486055776892,2,0.4863337188648186
938,subtractive,"ra = 0.4,tol = 0.9",Cosine,4007.248292583025,0.21602373917520779,3.2986477996598143,16.28466004832907,0.21070894319455385,0.9423877129490982,0.7629530201342282,0.7580442710171548,0.5778486055776892,2,0.4863337188648186
937,subtractive,"ra = 0.4,tol = 0.8",Cosine,4007.248292583025,0.21602373917520779,3.2986477996598143,16.28466004832907,0.21070894319455385,0.9423877129490982,0.7629530201342282,0.7580442710171548,0.5778486055776892,2,0.4863337188648186
955,subtractive,"ra = 0.6,tol = 0.6",Cosine,4007.248292583025,0.21602373917520779,3.2986477996598143,16.28466004832907,0.21070894319455385,0.9423877129490982,0.7629530201342282,0.7580442710171548,0.5778486055776892,2,0.4863337188648186
950,subtractive,"ra = 0.6,tol = 0.1",Cosine,4007.248292583025,0.21602373917520779,3.2986477996598143,16.28466004832907,0.21070894319455385,0.9423877129490982,0.7629530201342282,0.7580442710171548,0.5778486055776892,2,0.4863337188648186
945,subtractive,"ra = 0.5,tol = 0.6",Cosine,4007.248292583025,0.21602373917520779,3.2986477996598143,16.28466004832907,0.21070894319455385,0.9423877129490982,0.7629530201342282,0.7580442710171548,0.5778486055776892,2,0.4863337188648186
948,subtractive,"ra = 0.5,tol = 0.9",Cosine,4007.248292583025,0.21602373917520779,3.2986477996598143,16.28466004832907,0.21070894319455385,0.9423877129490982,0.7629530201342282,0.7580442710171548,0.5778486055776892,2,0.4863337188648186
951,subtractive,"ra = 0.6,tol = 0.2",Cosine,4007.248292583025,0.21602373917520779,3.2986477996598143,16.28466004832907,0.21070894319455385,0.9423877129490982,0.7629530201342282,0.7580442710171548,0.5778486055776892,2,0.4863337188648186
953,subtractive,"ra = 0.6,tol = 0.4",Cosine,4007.248292583025,0.21602373917520779,3.2986477996598143,16.28466004832907,0.21070894319455385,0.9423877129490982,0.7629530201342282,0.7580442710171548,0.5778486055776892,2,0.4863337188648186
957,subtractive,"ra = 0.6,tol = 0.8",Cosine,4007.248292583025,0.21602373917520779,3.2986477996598143,16.28466004832907,0.21070894319455385,0.9423877129490982,0.7629530201342282,0.7580442710171548,0.5778486055776892,2,0.4863337188648186
956,subtractive,"ra = 0.6,tol = 0.7",Cosine,4007.248292583025,0.21602373917520779,3.2986477996598143,16.28466004832907,0.21070894319455385,0.9423877129490982,0.7629530201342282,0.7580442710171548,0.5778486055776892,2,0.4863337188648186
959,subtractive,"ra = 0.6,tol = 1",Cosine,4007.248292583025,0.21602373917520779,3.2986477996598143,16.28466004832907,0.21070894319455385,0.9423877129490982,0.7629530201342282,0.7580442710171548,0.5778486055776892,2,0.4863337188648186
942,subtractive,"ra = 0.5,tol = 0.3",Cosine,4007.248292583025,0.21602373917520779,3.2986477996598143,16.28466004832907,0.21070894319455385,0.9423877129490982,0.7629530201342282,0.7580442710171548,0.5778486055776892,2,0.4863337188648186
954,subtractive,"ra = 0.6,tol = 0.5",Cosine,4007.248292583025,0.21602373917520779,3.2986477996598143,16.28466004832907,0.21070894319455385,0.9423877129490982,0.7629530201342282,0.7580442710171548,0.5778486055776892,2,0.4863337188648186
934,subtractive,"ra = 0.4,tol = 0.5",Cosine,4007.248292583025,0.21602373917520779,3.2986477996598143,16.28466004832907,0.21070894319455385,0.9423877129490982,0.7629530201342282,0.7580442710171548,0.5778486055776892,2,0.4863337188648186
940,subtractive,"ra = 0.5,tol = 0.1",Cosine,4007.248292583025,0.21602373917520779,3.2986477996598143,16.28466004832907,0.21070894319455385,0.9423877129490982,0.7629530201342282,0.7580442710171548,0.5778486055776892,2,0.4863337188648186
949,subtractive,"ra = 0.5,tol = 1",Cosine,4007.248292583025,0.21602373917520779,3.2986477996598143,16.28466004832907,0.21070894319455385,0.9423877129490982,0.7629530201342282,0.7580442710171548,0.5778486055776892,2,0.4863337188648186
943,subtractive,"ra = 0.5,tol = 0.4",Cosine,4007.248292583025,0.21602373917520779,3.2986477996598143,16.28466004832907,0.21070894319455385,0.9423877129490982,0.7629530201342282,0.7580442710171548,0.5778486055776892,2,0.4863337188648186
939,subtractive,"ra = 0.4,tol = 1",Cosine,4007.248292583025,0.21602373917520779,3.2986477996598143,16.28466004832907,0.21070894319455385,0.9423877129490982,0.7629530201342282,0.7580442710171548,0.5778486055776892,2,0.4863337188648186
947,subtractive,"ra = 0.5,tol = 0.8",Cosine,4007.248292583025,0.21602373917520779,3.2986477996598143,16.28466004832907,0.21070894319455385,0.9423877129490982,0.7629530201342282,0.7580442710171548,0.5778486055776892,2,0.4863337188648186
944,subtractive,"ra = 0.5,tol = 0.5",Cosine,4007.248292583025,0.21602373917520779,3.2986477996598143,16.28466004832907,0.21070894319455385,0.9423877129490982,0.7629530201342282,0.7580442710171548,0.5778486055776892,2,0.4863337188648186
941,subtractive,"ra = 0.5,tol = 0.2",Cosine,4007.248292583025,0.21602373917520779,3.2986477996598143,16.28466004832907,0.21070894319455385,0.9423877129490982,0.7629530201342282,0.7580442710171548,0.5778486055776892,2,0.4863337188648186
935,subtractive,"ra = 0.4,tol = 0.6",Cosine,4007.248292583025,0.21602373917520779,3.2986477996598143,16.28466004832907,0.21070894319455385,0.9423877129490982,0.7629530201342282,0.7580442710171548,0.5778486055776892,2,0.4863337188648186
933,subtractive,"ra = 0.4,tol = 0.4",Cosine,4007.248292583025,0.21602373917520779,3.2986477996598143,16.28466004832907,0.21070894319455385,0.9423877129490982,0.7629530201342282,0.7580442710171548,0.5778486055776892,2,0.4863337188648186
946,subtractive,"ra = 0.5,tol = 0.7",Cosine,4007.248292583025,0.21602373917520779,3.2986477996598143,16.28466004832907,0.21070894319455385,0.9423877129490982,0.7629530201342282,0.7580442710171548,0.5778486055776892,2,0.4863337188648186
958,subtractive,"ra = 0.6,tol = 0.9",Cosine,4007.248292583025,0.21602373917520779,3.2986477996598143,16.28466004832907,0.21070894319455385,0.9423877129490982,0.7629530201342282,0.7580442710171548,0.5778486055776892,2,0.4863337188648186
151,subtractive,"ra = 0.6,tol = 0.2",Euclidean,324.5669117795748,2.5061907571732727,1.485206308298022,22.403317267665088,0.928418319862736,0.5381559723600611,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.4856291726627257
126,subtractive,"ra = 0.3,tol = 0.7",Euclidean,324.5669117795748,2.5061907571732727,1.485206308298022,22.403317267665088,0.928418319862736,0.5381559723600611,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.4856291726627257
146,subtractive,"ra = 0.5,tol = 0.7",Euclidean,324.5669117795748,2.5061907571732727,1.485206308298022,22.403317267665088,0.928418319862736,0.5381559723600611,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.4856291726627257
143,subtractive,"ra = 0.5,tol = 0.4",Euclidean,324.5669117795748,2.5061907571732727,1.485206308298022,22.403317267665088,0.928418319862736,0.5381559723600611,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.4856291726627257
135,subtractive,"ra = 0.4,tol = 0.6",Euclidean,324.5669117795748,2.5061907571732727,1.485206308298022,22.403317267665088,0.928418319862736,0.5381559723600611,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.4856291726627257
148,subtractive,"ra = 0.5,tol = 0.9",Euclidean,324.5669117795748,2.5061907571732727,1.485206308298022,22.403317267665088,0.928418319862736,0.5381559723600611,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.4856291726627257
140,subtractive,"ra = 0.5,tol = 0.1",Euclidean,324.5669117795748,2.5061907571732727,1.485206308298022,22.403317267665088,0.928418319862736,0.5381559723600611,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.4856291726627257
144,subtractive,"ra = 0.5,tol = 0.5",Euclidean,324.5669117795748,2.5061907571732727,1.485206308298022,22.403317267665088,0.928418319862736,0.5381559723600611,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.4856291726627257
141,subtractive,"ra = 0.5,tol = 0.2",Euclidean,324.5669117795748,2.5061907571732727,1.485206308298022,22.403317267665088,0.928418319862736,0.5381559723600611,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.4856291726627257
145,subtractive,"ra = 0.5,tol = 0.6",Euclidean,324.5669117795748,2.5061907571732727,1.485206308298022,22.403317267665088,0.928418319862736,0.5381559723600611,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.4856291726627257
134,subtractive,"ra = 0.4,tol = 0.5",Euclidean,324.5669117795748,2.5061907571732727,1.485206308298022,22.403317267665088,0.928418319862736,0.5381559723600611,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.4856291726627257
125,subtractive,"ra = 0.3,tol = 0.6",Euclidean,324.5669117795748,2.5061907571732727,1.485206308298022,22.403317267665088,0.928418319862736,0.5381559723600611,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.4856291726627257
147,subtractive,"ra = 0.5,tol = 0.8",Euclidean,324.5669117795748,2.5061907571732727,1.485206308298022,22.403317267665088,0.928418319862736,0.5381559723600611,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.4856291726627257
150,subtractive,"ra = 0.6,tol = 0.1",Euclidean,324.5669117795748,2.5061907571732727,1.485206308298022,22.403317267665088,0.928418319862736,0.5381559723600611,0.8859060402684564,0.8306394195437842,0.7100295656129179,3,0.4856291726627257
